Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
-0.500507712,3.755074024,0.085286627,0.620262665,0.418598885,0.581401115,58.14011149
-0.500327766,3.754912138,0.085286627,0.620403824,0.41869415,0.58130585,58.13058504
-0.500507712,3.754750013,0.085286627,0.620521134,0.418773319,0.581226681,58.12266809
-0.500507712,3.754588127,0.085286627,0.620684017,0.418883244,0.581116756,58.11167559
-0.500507712,3.754264116,0.085286627,0.620823032,0.418977062,0.581022938,58.1022938
-0.500327766,3.753940105,0.085286627,0.620962045,0.419070878,0.580929122,58.09291218
-0.500507712,3.753778219,0.085286627,0.621103222,0.419166155,0.580833845,58.08338454
-0.500507712,3.753616095,0.085286627,0.621244402,0.419261433,0.580738567,58.0738567
-0.500327766,3.753292084,0.085286627,0.621385589,0.419356717,0.580643283,58.06432833
-0.500327766,3.753130198,0.085286627,0.621524598,0.41945053,0.58054947,58.05494702
-0.500327766,3.752968073,0.085286627,0.621665786,0.419545814,0.580454186,58.04541861
-0.500507712,3.752806187,0.085286627,0.621806957,0.419641086,0.580358914,58.03589135
-0.500507712,3.75232029,0.085286627,0.621948129,0.41973636,0.58026364,58.02636401
-0.500507712,3.75232029,0.085286627,0.622087146,0.419830179,0.580169821,58.01698211
-0.500327766,3.752158165,0.085286627,0.622228318,0.419925452,0.580074548,58.00745476
-0.500327766,3.751834154,0.085286627,0.622367341,0.420019275,0.579980725,57.99807248
-0.500507712,3.751672268,0.085286627,0.6225085,0.42011454,0.57988546,57.98854603
-0.500327766,3.751672268,0.085286627,0.622647506,0.420208351,0.579791649,57.97916492
-0.500507712,3.751348257,0.085286627,0.622786512,0.420302162,0.579697838,57.96978377
-0.500507712,3.751186371,0.085286627,0.622927689,0.420397439,0.579602561,57.96025611
-0.500507712,3.751024246,0.085286627,0.623066718,0.420491266,0.579508734,57.95087337
-0.500327766,3.75086236,0.085286627,0.623207893,0.420586542,0.579413458,57.94134584
-0.500507712,3.750538349,0.085286627,0.623349071,0.420681819,0.579318181,57.93181811
-0.500327766,3.750376225,0.085286627,0.623490242,0.420777091,0.579222909,57.92229086
-0.500507712,3.750376225,0.085286627,0.623631415,0.420872365,0.579127635,57.91276351
-0.500327766,3.750052214,0.085286627,0.623770452,0.420966197,0.579033803,57.90338025
-0.500507712,3.750052214,0.085286627,0.623911621,0.421061469,0.578938531,57.89385313
-0.500507712,3.749728441,0.085286627,0.624052808,0.421156752,0.578843248,57.88432479
-0.500507712,3.749728441,0.085286627,0.624193999,0.421252039,0.578747961,57.87479614
-0.500327766,3.749728441,0.085286627,0.624335175,0.421347314,0.578652686,57.8652686
-0.500507712,3.749242306,0.085286627,0.624474194,0.421441135,0.578558865,57.85588654
-0.500327766,3.74940443,0.085286627,0.624615371,0.421536411,0.578463589,57.84635887
-0.500507712,3.74908042,0.085286627,0.624756561,0.421631696,0.578368304,57.83683035
-0.500507712,3.748918295,0.085286627,0.624895576,0.421725514,0.578274486,57.82744861
-0.500507712,3.748594284,0.085286627,0.625036755,0.421820792,0.578179208,57.81792077
-0.500507712,3.748594284,0.085286627,0.625177938,0.421916073,0.578083927,57.80839271
-0.500507712,3.748432398,0.085286627,0.625319119,0.422011352,0.577988648,57.7988648
-0.500507712,3.748432398,0.085286627,0.62545814,0.422105174,0.577894826,57.78948264
-0.500327766,3.748108387,0.085286627,0.625599326,0.422200456,0.577799544,57.77995439
-0.500507712,3.748108387,0.085286627,0.625738345,0.422294277,0.577705723,57.77057233
-0.500507712,3.748108387,0.085286627,0.625879509,0.422389544,0.577610456,57.76104556
-0.500507712,3.747784376,0.085286627,0.626020692,0.422484825,0.577515175,57.75151749
-0.500507712,3.74762249,0.085286627,0.626161878,0.422580108,0.577419892,57.74198919
-0.500327766,3.747784376,0.085286627,0.626303062,0.422675389,0.577324611,57.73246111
-0.500507712,3.747298479,0.085286627,0.62644425,0.422770673,0.577229327,57.72293268
-0.500327766,3.747298479,0.085286627,0.626585424,0.422865948,0.577134052,57.7134052
-0.500687659,3.747136354,0.085286627,0.626724477,0.422959791,0.577040209,57.70402088
-0.500327766,3.746812582,0.085286627,0.626865632,0.423055053,0.576944947,57.69449471
-0.500327766,3.746812582,0.085286627,0.627006804,0.423150326,0.576849674,57.68496738
-0.500327766,3.746974468,0.085286627,0.62714798,0.423245602,0.576754398,57.67543982
-0.500507712,3.746650457,0.085286627,0.627287,0.423339423,0.576660577,57.66605768
-0.500507712,3.746650457,0.085286627,0.627426021,0.423433244,0.576566756,57.65667555
-0.500327766,3.746326447,0.085286627,0.62756717,0.423528502,0.576471498,57.6471498
-0.500507712,3.74616456,0.085286627,0.627708355,0.423623784,0.576376216,57.63762159
-0.500507712,3.746002436,0.085286627,0.627849554,0.423719076,0.576280924,57.6280924
-0.500327766,3.74616456,0.085286627,0.627990724,0.423814348,0.576185652,57.61856522
-0.500507712,3.745678425,0.085286627,0.628131901,0.423909624,0.576090376,57.60903757
-0.500327766,3.745678425,0.085286627,0.628270938,0.424003457,0.575996543,57.59965434
-0.500327766,3.745840549,0.085286627,0.628412116,0.424098734,0.575901266,57.59012663
-0.500327766,3.745678425,0.085286627,0.62855329,0.424194009,0.575805991,57.58059915
-0.500507712,3.745354652,0.085286627,0.628694464,0.424289283,0.575710717,57.57107165
-0.500507712,3.745192528,0.085286627,0.628833476,0.424383099,0.575616901,57.56169012
-0.500507712,3.745030642,0.085286627,0.628974662,0.424478381,0.575521619,57.55216188
-0.500507712,3.745030642,0.085286627,0.629115839,0.424573658,0.575426342,57.54263422
-0.500507712,3.744706631,0.085286627,0.629257019,0.424668937,0.575331063,57.53310634
-0.50014782,3.744868517,0.085286627,0.62939605,0.424762765,0.575237235,57.52372347
-0.500327766,3.744706631,0.085286627,0.629535056,0.424856577,0.575143423,57.51434235
-0.500507712,3.74438262,0.085286627,0.629678418,0.424953328,0.575046672,57.50466721
-0.500507712,3.74438262,0.085286627,0.629819582,0.425048596,0.574951404,57.49514045
-1.000401378,3.691573381,0.085286627,0.630057283,0.425209014,0.574790986,57.47909862
-1.000041485,3.689953327,0.085286627,0.630339416,0.425399418,0.574600582,57.46005821
-1.000221372,3.688819408,0.085286627,0.630617323,0.42558697,0.57441303,57.44130303
-1.000401378,3.688009501,0.085286627,0.63089946,0.425777377,0.574222623,57.4222623
-1.000221372,3.687199593,0.085286627,0.63117728,0.42596487,0.57403513,57.40351298
-1.000221372,3.686389685,0.085286627,0.631459458,0.426155304,0.573844696,57.38446955
-1.000221372,3.685741663,0.085286627,0.631741608,0.42634572,0.57365428,57.36542796
-1.000041485,3.684931755,0.085286627,0.632023751,0.426536131,0.573463869,57.34638691
-1.000221372,3.684283733,0.085286627,0.632305915,0.426726556,0.573273444,57.32734441
-1.000041485,3.683635712,0.085286627,0.63258374,0.426914053,0.573085947,57.30859471
-1.000041485,3.683149815,0.085286627,0.632865987,0.427104534,0.572895466,57.28954659
-1.000221372,3.682501793,0.085286627,0.63314806,0.427294897,0.572705103,57.27051025
0.499279648,3.841253519,0.085401477,0.633196892,0.427327853,0.572672147,57.26721472
0.499279648,3.844331503,0.085542334,0.633196892,0.427327853,0.572672147,57.26721472
0.499459594,3.846923351,0.085681036,0.633196892,0.427327853,0.572672147,57.26721472
0.499459594,3.848705292,0.085821884,0.633196892,0.427327853,0.572672147,57.26721472
0.499459594,3.850649118,0.085962766,0.633196892,0.427327853,0.572672147,57.26721472
0.499459594,3.852268934,0.086103628,0.633196892,0.427327853,0.572672147,57.26721472
0.499279648,3.853564978,0.086244496,0.633196892,0.427327853,0.572672147,57.26721472
0.499279648,3.854860783,0.086383242,0.633196892,0.427327853,0.572672147,57.26721472
-7.4186E-05,3.802861691,0.086395111,0.63319695,0.427327892,0.572672108,57.2672108
-0.000434081,3.802861691,0.086395111,0.633197019,0.427327939,0.572672061,57.26720614
-7.4186E-05,3.803185463,0.086395111,0.633197081,0.42732798,0.57267202,57.26720196
-0.000254133,3.803185463,0.086395111,0.633197135,0.427328017,0.572671983,57.26719831
-0.000254133,3.803671598,0.086395112,0.633197198,0.42732806,0.57267194,57.26719404
-0.000254133,3.804157495,0.086395112,0.633197273,0.42732811,0.57267189,57.26718901
-0.000254133,3.804319382,0.086395113,0.633197332,0.42732815,0.57267185,57.26718498
-0.000254133,3.804643393,0.086395113,0.633197402,0.427328197,0.572671803,57.26718027
-0.000254133,3.804967403,0.086395113,0.633197465,0.427328239,0.572671761,57.26717607
-0.000254133,3.805453539,0.086395113,0.633197543,0.427328292,0.572671708,57.26717081
-0.000254133,3.805615425,0.086395113,0.633197598,0.42732833,0.57267167,57.26716705
-0.000434081,3.805939436,0.086395113,0.633197657,0.427328369,0.572671631,57.2671631
-0.000254133,3.806425333,0.086395113,0.633197738,0.427328424,0.572671576,57.26715763
-0.000254133,3.806587458,0.086395113,0.6331978,0.427328466,0.572671534,57.26715343
-0.000254133,3.806911469,0.086395114,0.633197871,0.427328514,0.572671486,57.26714862
-0.500507712,3.759123802,0.086395114,0.633205529,0.427333682,0.572666318,57.26663179
-0.500507712,3.753940105,0.086395114,0.633344558,0.427427509,0.572572491,57.25724911
-0.500507712,3.752968073,0.086395114,0.633485734,0.427522785,0.572477215,57.24772151
-0.500507712,3.752158165,0.086395114,0.633624748,0.427616602,0.572383398,57.23833984
-0.500687659,3.751510143,0.086395114,0.633763781,0.427710431,0.572289569,57.22895688
-0.500507712,3.751024246,0.086395114,0.633902795,0.427804248,0.572195752,57.21957518
-0.500327766,3.750700235,0.086395114,0.634043961,0.427899517,0.572100483,57.21004829
-0.500327766,3.750376225,0.086395114,0.634185122,0.427994783,0.572005217,57.20052169
-0.500507712,3.749728441,0.086395114,0.634321973,0.428087141,0.571912859,57.19128594
-0.500507712,3.74940443,0.086395114,0.63446318,0.428182437,0.571817563,57.1817563
-0.500327766,3.749242306,0.086395114,0.634604355,0.428277713,0.571722287,57.17222872
-0.500507712,3.748594284,0.086395114,0.634743345,0.428371513,0.571628487,57.16284869
-0.500507712,3.748432398,0.086395114,0.634886703,0.428468262,0.571531738,57.15317385
-0.500507712,3.747946501,0.086395114,0.63502786,0.428563525,0.571436475,57.14364751
-0.500507712,3.74762249,0.086395114,0.635166887,0.42865735,0.57134265,57.13426498
-0.500507712,3.74762249,0.086395114,0.635308048,0.428752616,0.571247384,57.1247384
-0.500507712,3.747136354,0.086395114,0.635449231,0.428847897,0.571152103,57.11521027
-0.500327766,3.746974468,0.086395114,0.635553501,0.428918266,0.571081734,57.10817338
-0.500507712,3.746812582,0.086395114,0.635731584,0.42903845,0.57096155,57.09615502
-0.500507712,3.746326447,0.086395114,0.635870591,0.429132262,0.570867738,57.0867738
-0.500327766,3.746326447,0.086395114,0.636009597,0.429226073,0.570773927,57.07739266
-0.500507712,3.746002436,0.086395114,0.636152934,0.429322808,0.570677192,57.06771922
-0.500687659,3.745840549,0.086395114,0.636291952,0.429416627,0.570583373,57.05833731
-0.500507712,3.745516539,0.086395114,0.636433128,0.429511903,0.570488097,57.0488097
-0.500687659,3.745192528,0.086395114,0.636572153,0.429605728,0.570394272,57.03942723
-0.500507712,3.745030642,0.086395114,0.636713314,0.429700993,0.570299007,57.02990069
-0.500507712,3.744706631,0.086395114,0.636854509,0.429796282,0.570203718,57.02037178
-0.500507712,3.744544506,0.086395114,0.636995722,0.429891583,0.570108417,57.01084172
-0.500507712,3.74438262,0.086395114,0.637136879,0.429986846,0.570013154,57.00131538
-0.500507712,3.744058609,0.086395114,0.63727589,0.430080661,0.569919339,56.99193394
-0.50014782,3.744058609,0.086395114,0.637417067,0.430175938,0.569824062,56.98240623
-0.500327766,3.743896723,0.086395114,0.637558248,0.430271217,0.569728783,56.97287833
-0.500327766,3.743734598,0.086395114,0.637699426,0.430366494,0.569633506,56.96335058
-0.500507712,3.743410587,0.086395114,0.637838461,0.430460325,0.569539675,56.95396751
-0.500507712,3.743248701,0.086395114,0.637977481,0.430554146,0.569445854,56.94458541
-0.500507712,3.743086576,0.086395114,0.638118661,0.430649425,0.569350575,56.9350575
-4.000123501,3.383627415,0.086395114,0.638692799,0.431036895,0.568963105,56.89631048
-4.000303268,3.371801853,0.086395114,0.639821302,0.431798492,0.568201508,56.82015076
-4.000303268,3.364998341,0.086395114,0.640950028,0.432560239,0.567439761,56.74397607
-4.000303268,3.359652519,0.086395114,0.642078391,0.433321742,0.566678258,56.66782579
-4.000303268,3.35527873,0.086395114,0.643206977,0.434083395,0.565916605,56.59166049
-4.000123501,3.351228952,0.086395114,0.644335426,0.434844955,0.565155045,56.5155045
-4.000303268,3.347665071,0.086395114,0.645446662,0.435594899,0.564405101,56.44051007
-4.000303268,3.344101429,0.086395114,0.646575289,0.43635658,0.56364342,56.36434203
-2.50026226,3.493943691,0.086395114,0.647472506,0.436962088,0.563037912,56.30379125
-2.500082254,3.494267464,0.086395114,0.64817785,0.437438106,0.562561894,56.2561894
-2.50026226,3.493781567,0.086395114,0.648872385,0.437906829,0.562093171,56.2093171
-2.500082254,3.492971659,0.086395114,0.649577678,0.438382812,0.561617188,56.16171875
-2.50026226,3.491999626,0.086395114,0.650272265,0.438851571,0.561148429,56.11484293
-2.50026226,3.490865707,0.086395114,0.650977569,0.439327562,0.560672438,56.06724378
-2.500082254,3.490055799,0.086395114,0.651682928,0.43980359,0.56019641,56.01964098
-2.50026226,3.488759756,0.086395114,0.652388164,0.440279535,0.559720465,55.97204649
-2.50026226,3.487949848,0.086395114,0.653093569,0.440755594,0.559244406,55.92444057
-2.500082254,3.486978054,0.086395114,0.653798852,0.441231571,0.558768429,55.87684288
-2.500082254,3.485843897,0.086395114,0.654493493,0.441700366,0.558299634,55.82996337
-2.500082254,3.485196114,0.086395114,0.655198683,0.442176281,0.557823719,55.78237193
-2.50026226,3.484062195,0.086395114,0.655904029,0.442652299,0.557347701,55.73477005
-2.500082254,3.483090162,0.086395114,0.656609318,0.443128281,0.556871719,55.68717194
-2.50026226,3.482280254,0.086395114,0.657303847,0.443597,0.556403,55.64030003
-2.50026226,3.481470346,0.086395114,0.658009241,0.444073052,0.555926948,55.59269481
-2.500442266,3.4806602,0.086395114,0.658714488,0.444549004,0.555450996,55.5450996
-2.500082254,3.479850292,0.086395114,0.65941987,0.445025048,0.554974952,55.4974952
-2.499902487,3.479202271,0.086395114,0.660114359,0.445493741,0.554506259,55.45062595
-2.50026226,3.478392363,0.086395114,0.660819656,0.445969727,0.554030273,55.40302733
-2.500082254,3.477582455,0.086395114,0.661525137,0.446445837,0.553554163,55.35541633
-2.50026226,3.476934433,0.086395114,0.662230285,0.446921723,0.553078277,55.30782771
-2.50026226,3.476286411,0.086395114,0.662935615,0.447397731,0.552602269,55.26022687
-2.500082254,3.475638628,0.086395114,0.663640954,0.447873746,0.552126254,55.21262542
0.999713123,3.840443611,0.086629384,0.663752696,0.447949157,0.552050843,55.20508426
0.999713123,3.84659934,0.08691143,0.663752696,0.447949157,0.552050843,55.20508426
0.999893069,3.851135015,0.087193491,0.663752696,0.447949157,0.552050843,55.20508426
0.999713123,3.85453701,0.087475481,0.663752696,0.447949157,0.552050843,55.20508426
0.999893069,3.857776642,0.087757501,0.663752696,0.447949157,0.552050843,55.20508426
0.999713123,3.86036849,0.088035237,0.663752696,0.447949157,0.552050843,55.20508426
0.999893069,3.863122463,0.088317228,0.663752696,0.447949157,0.552050843,55.20508426
0.999713123,3.865714312,0.088599297,0.663752696,0.447949157,0.552050843,55.20508426
-1.000221372,3.65949893,0.088612296,0.664017497,0.448127865,0.551872135,55.18721354
-1.000221372,3.65771699,0.088612296,0.664295334,0.44831537,0.55168463,55.16846304
-1.000221372,3.656745195,0.088612296,0.664577488,0.448505788,0.551494212,55.1494212
-1.000041485,3.65625906,0.088612296,0.66485969,0.448696239,0.551303761,55.13037612
-1.000221372,3.655449152,0.088612296,0.665137568,0.448883771,0.551116229,55.11162287
-1.000401378,3.655125141,0.088612296,0.665419698,0.449074174,0.550925826,55.09258263
-1.000221372,3.654801369,0.088612296,0.665701837,0.449264581,0.550735419,55.07354186
-1.000041485,3.654639244,0.088612296,0.665984007,0.44945501,0.55054499,55.05449897
-1.000041485,3.654315233,0.088612296,0.666266161,0.449645429,0.550354571,55.03545708
-1.000401378,3.653991222,0.088612296,0.666548311,0.449835845,0.550164155,55.01641553
-1.000221372,3.653829336,0.088612296,0.666830459,0.450026259,0.549973741,54.99737412
-1.000041485,3.653667212,0.088612296,0.667108311,0.450213774,0.549786226,54.97862264
-1.000041485,3.653505325,0.088612296,0.667386147,0.450401278,0.549598722,54.95987222
-1.000041485,3.653505325,0.088612296,0.667668334,0.450591718,0.549408282,54.94082818
-1.000041485,3.653343439,0.088612296,0.667950481,0.450782132,0.549217868,54.92178683
-1.000041485,3.653019428,0.088612296,0.66823267,0.450972574,0.549027426,54.90274263
-1.000041485,3.652857304,0.088612296,0.6685148,0.451162976,0.548837024,54.88370241
-1.000041485,3.652533293,0.088612296,0.668796967,0.451353403,0.548646597,54.8646597
-1.000401378,3.652371407,0.088612296,0.669079133,0.451543829,0.548456171,54.84561708
-1.000221372,3.652209282,0.088612296,0.669356978,0.45173134,0.54826866,54.82686601
-1.000041485,3.652047396,0.088612296,0.669639198,0.451921803,0.548078197,54.80781974
-1.000221372,3.651885509,0.088612296,0.669921313,0.452112194,0.547887806,54.78878058
-1.000041485,3.651885509,0.088612296,0.670203473,0.452302617,0.547697383,54.76973832
-1.000221372,3.651723385,0.088612296,0.670485641,0.452493045,0.547506955,54.75069553
-1.000221372,3.651399374,0.088612296,0.670767831,0.452683487,0.547316513,54.7316513
